05/09/2022 16:07:17,1000000.0,2.8839304511332404,35.89701702950299,997937.0734201832,2062.926579816849,3000.0
05/09/2022 16:07:20,1000000.0,2.883938768212073,35.87970300594781,997383.9841593372,2616.0158406627597,3000.0
05/09/2022 16:07:22,1000000.0,2.8839470853388782,35.88025287506225,997471.0299267304,2528.9700732695637,3000.0
05/09/2022 16:07:24,1000000.0,2.8839637197364056,35.880459829757335,997476.7832672539,2523.2167327461066,3000.0
05/09/2022 16:07:27,1000000.0,2.8839803543258262,35.880666786839846,997482.5366741477,2517.4633258522954,3000.0
05/09/2022 16:07:29,1000000.0,2.88401362408036,35.88108070816726,997422.2815256335,2577.7184743664693,3000.0
05/09/2022 16:07:31,1000000.0,2.88403025924548,35.88218051938389,997524.618438872,2475.381561127957,3000.0
05/09/2022 16:07:34,1000000.0,2.88401362408036,35.88286643624551,997543.6869276251,2456.3130723749055,3000.0
05/09/2022 16:07:36,1000000.0,2.884005306569764,35.88276294986829,997540.8100063384,2459.1899936615955,3000.0
05/09/2022 16:07:38,1000000.0,2.884005306569764,35.88320940837311,997553.2215527726,2446.778447227436,3000.0
05/09/2022 16:07:40,1000000.0,2.884021941638932,35.88386285648968,997571.387410413,2428.612589586992,3000.0
05/09/2022 16:07:43,1000000.0,2.88403025924548,35.87236164590072,997251.6537560399,2748.3462439600844,3000.0
05/09/2022 16:07:45,1000000.0,2.8840468946025064,35.87256856104714,997257.4059971104,2742.5940028895857,3000.0
05/09/2022 16:07:47,1000000.0,2.8840552123529855,35.873564430039,997285.0911550843,2714.9088449156843,3000.0
05/09/2022 16:07:50,1000000.0,2.884063530151442,35.87456034917769,997312.7777071398,2687.222292860155,3000.0
05/09/2022 16:07:52,1000000.0,2.8840552123529855,35.87445688496493,997309.901402025,2690.098597974982,3000.0
05/09/2022 16:07:54,1000000.0,2.8840718479978773,35.87511006067615,997328.059686797,2671.9403132030275,3000.0
05/09/2022 16:07:57,1000000.0,2.884080165892291,35.87565978644737,997343.342063237,2656.6579367630184,3000.0
05/09/2022 16:07:59,1000000.0,2.8840968018250566,35.88077633522091,997485.5821191412,2514.4178808587603,3000.0
05/09/2022 16:08:01,1000000.0,2.8840968018250566,35.88166913614492,997510.4019848289,2489.5980151711265,3000.0
05/09/2022 16:08:04,1000000.0,2.8840968018250566,35.88166913614492,997510.4019848289,2489.5980151711265,3000.0
05/09/2022 16:08:06,1000000.0,2.884105119863409,35.88177262265059,997513.2789096864,2486.7210903136292,3000.0
05/09/2022 16:08:08,1000000.0,2.8841134379497415,35.88142970116251,997503.7456923177,2496.2543076822767,3000.0
05/09/2022 16:08:11,1000000.0,2.8841300742663494,35.881636674583525,997509.499553422,2490.500446578022,3000.0
05/09/2022 16:08:13,1000000.0,2.8841550291011244,35.873021170675315,997269.9885447738,2730.011455226224,3000.0
05/09/2022 16:08:15,1000000.0,2.8841716658975542,35.87322809857777,997275.741140462,2724.2588595380075,3000.0
05/09/2022 16:08:18,1000000.0,2.884188302885919,35.87432743617199,997306.3027255812,2693.6972744187806,3000.0
05/09/2022 16:08:20,1000000.0,2.88421325872835,35.8746378438045,997314.9320577651,2685.0679422349203,3000.0
05/09/2022 16:08:22,1000000.0,2.8842298961965662,35.885557291585066,997618.4927060648,2381.5072939351667,3000.0
05/09/2022 16:08:25,1000000.0,2.884246533856728,35.88576429717352,997624.247461424,2375.7525385760237,3000.0
05/09/2022 16:08:27,1000000.0,2.8842631717088394,35.88641780357388,997642.4149393538,2357.5850606461754,3000.0
05/09/2022 16:08:29,1000000.0,2.8842798097529037,35.87457318813547,997313.1346301661,2686.8653698338894,3000.0
05/09/2022 16:08:32,1000000.0,2.884288128846919,35.874676660741045,997316.0111686011,2683.988831398892,3000.0
05/09/2022 16:08:34,1000000.0,2.8843130864169044,35.87587952805334,997349.4508798828,2650.5491201172117,3000.0
05/09/2022 16:08:36,1000000.0,2.88432140570288,35.8750905571323,997327.517488278,2672.482511722017,3000.0
